country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,SEAT,Leon,Leon III ST FR,LPG,BREAK,11 years and older,12.0,1.941993561389449
TR,SMART,Fortwo,Fortwo Electric Drive,DIES,COUPE,11 years and older,12.0,5.570494838219091
TR,RENAULT,Koleos,Koleos,DIES,SUV,11 years and older,12.0,7.356168740078798
TR,MERCEDES,Vito,Vito 126,DIES,UTILITAIRE,6 to 10 years old,8.0,5.82961630897412
TR,MERCEDES,Classe G,G 500,ESS,4X4,11 years and older,12.0,4.350509028205983
TR,PORSCHE,911 type 997,911 Carrera Cabriolet,DIES,CABRIOLET,11 years and older,12.0,6.407809310648967
TR,PORSCHE,Cayenne,Cayenne II Turbo,ESS,SUV,11 years and older,12.0,4.405478808590179
TR,MERCEDES,Classe S,S 63 Coupé,ESS,COUPE,11 years and older,12.0,3.1469952462699684
TR,LEXUS,NX,NX 300h 2WD,ESS,SUV,11 years and older,12.0,4.1592556564148975
TR,HYUNDAI,Santa Fe,Santa Fe Sport 2.4,ESS,SUV,11 years and older,12.0,1.8986553891377775
TR,MITSUBISHI,Space Star,Space Star II,DIES,BERLINE,11 years and older,12.0,5.185499685921043
TR,FORD,Puma,Puma,ESS,SUV,2 years old,2.0,0.6931471805599453
TR,HONDA,Civic,Civic,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,KIA,Xceed,Xceed,HYB-ESS,SUV,6 to 10 years old,8.0,4.438320891171778
TR,BMW,Serie 2,(U06) Active Tourer,DIES,MONOSPACE,11 years and older,12.0,5.519964881093373
TR,VOLKSWAGEN,Transporter,Transporter 4Motion (T6),DIES,UTILITAIRE,6 to 10 years old,8.0,1.374630242322703
TR,SKODA,Octavia,Octavia RS,ESS,BERLINE,11 years and older,12.0,3.0555557631447225
TR,AUDI,Q5,Q5 Quattro,ESS,SUV,11 years and older,12.0,4.879003307010852
TR,BMW,X6,(E71) X6 M,ESS,SUV,11 years and older,12.0,4.488607062202629
TR,VOLKSWAGEN,Arteon,Arteon 4Motion,ESS,BERLINE,11 years and older,12.0,4.306466863848312
TR,INFINITI,G,G37 IPL Convertible,ESS,CABRIOLET,11 years and older,12.0,3.7395313444105613
TR,BMW,X3,X3 2.0D,DIES,SUV,6 to 10 years old,8.0,1.407259453811403
TR,RENAULT,Kangoo,Kangoo III,DIES,MONOSPACE,6 to 10 years old,8.0,4.304813677806671
TR,BMW,Serie 3,(E46) Coupé,ESS,COUPE,11 years and older,12.0,3.874252800101252
TR,MERCEDES,Classe C,C 180 CGI,ESS,BERLINE,11 years and older,12.0,1.3828367814347877
TR,KIA,Niro,Niro,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,RENAULT,Megane,Megane III Coupé,DIES,COUPE,6 to 10 years old,8.0,3.689123814329396
TR,MERCEDES,Sprinter,Sprinter II 309 CDI 3t5,DIES,UTILITAIRE,Less than 1 year old,0.5,2.601452719932089
TR,AUDI,Q5,Q5 Quattro,ESS,SUV,11 years and older,12.0,4.212856552211414
TR,SKODA,Fabia,Fabia RS,DIES,BERLINE,11 years and older,12.0,7.4993015894400425
TR,CITROEN,C4,C4 Coupé,DIES,COUPE,11 years and older,12.0,0.6931471805599453
TR,SUBARU,Trezia,Trezia,ESS,MONOSPACE,11 years and older,12.0,4.475705000915611
TR,CITROEN,C2,C2,ESS,BERLINE,11 years and older,12.0,4.299945326728017
TR,RENAULT,Clio,Clio IV,DIES,BERLINE,3 to 5 years old,4.0,0.6931471805599453
TR,MERCEDES,Classe C,C 180 CGI,ESS,BERLINE,11 years and older,12.0,5.59664694595948
TR,AUDI,A8,A8 L Quattro,ESS,BERLINE,11 years and older,12.0,4.373597408198337
TR,AUDI,A6,A6,ESS,BERLINE,11 years and older,12.0,4.5320002917011335
TR,JAGUAR,E-Pace,E-Pace P200 AWD,ESS,SUV,11 years and older,12.0,4.881452703477377
TR,DACIA,Logan,Logan Pick Up,DIES,UTILITAIRE,Less than 1 year old,0.5,0.69584999389025
TR,TOYOTA,Proace,Proace,DIES,UTILITAIRE,6 to 10 years old,8.0,4.461223723512061
TR,RENAULT,Megane,Megane II Berline 4-portes,ESS,BERLINE,11 years and older,12.0,4.560050719551953
TR,KIA,Sportage,Sportage 5,ESS,SUV,11 years and older,12.0,4.629907970426241
TR,MERCEDES,Classe A,A 200 CDI 4Matic,DIES,BERLINE,2 years old,2.0,0.6931471805599453
TR,VOLKSWAGEN,Golf,Golf VI Variant,ESS,BREAK,11 years and older,12.0,5.577592616132151
TR,MERCEDES,Classe C,C 63,DIES,BERLINE,6 to 10 years old,8.0,1.0899595973479286
TR,MERCEDES,Classe C,C 63 Coupe,DIES,COUPE,Less than 1 year old,0.5,2.2929012151934614
TR,FERRARI,FF,FF,DIES,COUPE,11 years and older,12.0,4.849474241464578
TR,BMW,Serie 4,(F33) Cabriolet,ESS,CABRIOLET,11 years and older,12.0,5.483683878174299
TR,MERCEDES,Classe S,S 63 4Matic,DIES,BERLINE,11 years and older,12.0,6.607876572228945
TR,VOLVO,XC60,XC60 Recharge,DIES,SUV,11 years and older,12.0,4.6241575598542255
TR,JAGUAR,XJ,XJ (AWD),ESS,BERLINE,11 years and older,12.0,4.32982587423166
TR,MINI,Countryman,Mini Cooper S Countryman AWD,DIES,BERLINE,3 to 5 years old,4.0,2.7226113367286335
TR,PORSCHE,Panamera,Panamera S E-Hybrid,DIES,BERLINE,11 years and older,12.0,6.585353285652985
TR,ALFA ROMEO,Stelvio,Stelvio,DIES,SUV,Less than 1 year old,0.5,2.2963563274787964
TR,MERCEDES,Classe A,A 200,ESS,BERLINE,11 years and older,12.0,4.222843844168731
TR,AUDI,R8,R8 V10,ESS,COUPE,11 years and older,12.0,3.2963515659388127
TR,ABARTH,500 / 595 / 695,595 Competizione,DIES,BERLINE,6 to 10 years old,8.0,1.0971636081086416
TR,HYUNDAI,Ioniq,Ioniq Plugin Hybrid Limited,DIES,BERLINE,6 to 10 years old,8.0,6.14297305418126
TR,CITROEN,Berlingo,Berlingo II V.U 625kg chantier,DIES,UTILITAIRE,11 years and older,12.0,5.481717845719324
TR,MERCEDES,Classe B,B 180 D,CNG,MONOSPACE,11 years and older,12.0,4.403027573594873
TR,VOLKSWAGEN,Up,Cross-up!,DIES,BERLINE,6 to 10 years old,8.0,1.3947633044220897
TR,MERCEDES,Classe E,E 300,ESS,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,LAND ROVER,Defender,Defender 130,DIES,4X4,3 to 5 years old,4.0,3.439181708146037
TR,RENAULT,Koleos,Koleos,DIES,SUV,3 to 5 years old,4.0,3.8821105651318644
TR,MERCEDES,Classe M,ML 400,DIES,SUV,6 to 10 years old,8.0,1.4321227045780804
TR,TOYOTA,Land Cruiser,Land Cruiser 100 (J10),DIES,4X4,3 to 5 years old,4.0,5.116969037833748
TR,VOLKSWAGEN,Amarok,Amarok 4Motion,ESS,PICKUP,11 years and older,12.0,3.7828907249897967
TR,SMART,Fortwo,Fortwo,ESS,COUPE,11 years and older,12.0,5.247449516317585
TR,CHRYSLER,300C,300C SRT8 Touring,DIES,BREAK,6 to 10 years old,8.0,4.606604627515269
TR,MINI,Countryman,Mini Cooper Countryman AWD,DIES,SUV,11 years and older,12.0,4.612140055704212
TR,OPEL,Mokka,Mokka 4X4,ESS,SUV,11 years and older,12.0,3.5128125195288606
TR,MERCEDES,Classe A,A 180,DIES,BERLINE,6 to 10 years old,8.0,4.309573433685413
TR,BMW,M2,M2 (G87),DIES,COUPE,6 to 10 years old,8.0,5.321516088653391
TR,OPEL,Corsa,Corsa D,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,HONDA,CR-V,CR-V 5 2WD,DIES,SUV,11 years and older,12.0,5.8090396977403715
TR,FIAT,Scudo,Scudo Minibus,DIES,UTILITAIRE,11 years and older,12.0,4.6253091067119625
TR,HYUNDAI,i40,i40 SW,ESS,BREAK,11 years and older,12.0,1.3999315753739219
TR,AUDI,A3,A3 Berline,DIES,BERLINE,3 to 5 years old,4.0,4.628350806000444
TR,FIAT,Scudo,Scudo,CNG,UTILITAIRE,6 to 10 years old,8.0,2.5093989082375496
TR,MERCEDES,Classe S,S 500 Maybach,DIES,BERLINE,11 years and older,12.0,1.1047581716253978
TR,TOYOTA,RAV4,RAV4 V (2WD),LPG,SUV,11 years and older,12.0,3.7356164241028815
TR,VOLKSWAGEN,Amarok,Amarok 4Motion,ESS,PICKUP,11 years and older,12.0,5.189620246211194
TR,LAND ROVER,Range Rover Sport,Range Rover Sport II,DIES,4X4,6 to 10 years old,8.0,1.0923102982565729
TR,FORD,Focus,Focus III ST SW,ESS,BREAK,11 years and older,12.0,1.2924245717654566
TR,BMW,Serie 7,(G11) Berline,DIES,BERLINE,6 to 10 years old,8.0,0.6950267611165238
TR,BMW,Serie 7,(G11) Berline,DIES,BERLINE,11 years and older,12.0,5.135463834467489
TR,TESLA,Model Y,Model Y Maximum Range,ESS,SUV,11 years and older,12.0,4.949615796939372
TR,MERCEDES,Classe S,S 63,ESS,BERLINE,11 years and older,12.0,4.164136532167218
TR,FORD,C-Max,Grand C-Max,DIES,MONOSPACE,11 years and older,12.0,5.663845869938787
TR,MITSUBISHI,Pajero,Pajero IV,ESS,4X4,11 years and older,12.0,4.608793705478063
TR,LEXUS,LC,LC 500,DIES,COUPE,6 to 10 years old,8.0,6.168339497458649
TR,CUPRA,Formentor,Formentor V,ESS,SUV,11 years and older,12.0,4.181537169560183
TR,OPEL,Corsa,Corsa E S,DIES,BERLINE,11 years and older,12.0,7.120580588473183
TR,DACIA,Logan,Logan Pick Up,ESS,UTILITAIRE,11 years and older,12.0,0.6931471805599453
TR,JAGUAR,F-Pace,F-Pace AWD,DIES,SUV,11 years and older,12.0,5.360719306606111
TR,AUDI,Q5,Q5 Quattro,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,RENAULT,Twingo,Twingo III,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,TOYOTA,Hiace,Hiace,DIES,UTILITAIRE,3 to 5 years old,4.0,5.029838479368142
TR,SUBARU,BRZ,BRZ Type RS,ESS,COUPE,11 years and older,12.0,3.3306395000561517
TR,CHEVROLET,Matiz,Matiz,DIES,BERLINE,6 to 10 years old,8.0,4.275926175662584
TR,MERCEDES,Sprinter,Sprinter II 216 CDI 3t,DIES,UTILITAIRE,3 to 5 years old,4.0,1.100742501787613
TR,VOLKSWAGEN,Passat,Passat Variant,ESS,BREAK,11 years and older,12.0,1.1021834178122212
TR,HYUNDAI,Accent,Accent,DIES,BERLINE,11 years and older,12.0,5.267794667691361
TR,FERRARI,F12 Berlinetta,F12 Berlinetta,ESS,COUPE,11 years and older,12.0,1.0978290283690744
TR,HONDA,Civic,Civic Tourer,ESS,BREAK,11 years and older,12.0,0.6931471805599453
TR,AUDI,A3,A3 Berline,ETH,BERLINE,6 to 10 years old,8.0,1.1045889681246555
TR,CITROEN,C4,C4 Coupé,DIES,COUPE,3 to 5 years old,4.0,5.538237709637412
TR,LEXUS,RC,RC 300h,DIES,COUPE,6 to 10 years old,8.0,2.2371439611889676
TR,CHEVROLET,Cruze,Cruze SW,ELEC,BREAK,3 to 5 years old,4.0,2.0067623493519537
TR,VOLKSWAGEN,Amarok,Amarok 4Motion,DIES,PICKUP,11 years and older,12.0,2.3030142454994484
TR,TOYOTA,Avensis,Avensis,DIES,BERLINE,6 to 10 years old,8.0,1.550939671848653
TR,VOLKSWAGEN,Sharan,Sharan II 4Motion,DIES,MONOSPACE,3 to 5 years old,4.0,4.330075430577698
TR,TESLA,Model S,Model S 70D,DIES,BERLINE,11 years and older,12.0,6.455844404484382
TR,HYUNDAI,Ioniq,Ioniq Plugin Hybrid Limited,DIES,BERLINE,11 years and older,12.0,5.275002994751928
TR,MINI,Mini,Mini John Cooper Works,DIES,BERLINE,6 to 10 years old,8.0,2.715015226191789
TR,KIA,Stinger,Stinger AWD,ESS,BERLINE,11 years and older,12.0,8.99905972438089
TR,AUDI,Q3,RS Q3,DIES,SUV,6 to 10 years old,8.0,2.5290523709404074
TR,AUDI,A6,A6 Quattro,ESS,BREAK,11 years and older,12.0,4.777348281938724
TR,BMW,i7,i7 (G70E),DIES,BERLINE,11 years and older,12.0,5.355785585257101
TR,JEEP,Wrangler,Wrangler JK Call of Duty Edition,DIES,SUV,11 years and older,12.0,4.453350377116799
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,3 to 5 years old,4.0,0.694815643148714
TR,MERCEDES,Classe E,E 220 Bluetec Coupé,DIES,COUPE,6 to 10 years old,8.0,1.4372429404556284
TR,HYUNDAI,i40,i40 SW,DIES,BREAK,6 to 10 years old,8.0,4.711936102457974
TR,PEUGEOT,508,508 SW,ESS,BREAK,11 years and older,12.0,4.384648338934468
TR,OPEL,Vectra,Vectra C SW,ESS,BREAK,11 years and older,12.0,4.467811553634281
TR,RENAULT,Clio,Clio II Campus,CNG,BERLINE,11 years and older,12.0,2.777285818648986
TR,MINI,Mini,John Cooper Works Cabrio,DIES,CABRIOLET,11 years and older,12.0,4.573581654075865
TR,MERCEDES,Classe E,E 53 Cabriolet 4Matic,ESS,CABRIOLET,6 to 10 years old,8.0,5.789227636128791
TR,SMART,Fortwo,Fortwo Electric Drive,DIES,COUPE,6 to 10 years old,8.0,4.352095189084735
TR,PEUGEOT,308,308 II SW,DIES,BREAK,6 to 10 years old,8.0,1.3340283732121778
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,2 years old,2.0,2.8055977032215385
TR,OPEL,Astra,Astra K Sports Tourer,DIES,BERLINE,11 years and older,12.0,6.253524255358486
TR,NISSAN,NV300,NV300,ESS,UTILITAIRE,11 years and older,12.0,4.063141494847776
TR,TOYOTA,Auris,Auris II Touring Sports,ELEC,BREAK,2 years old,2.0,0.6931471805599453
TR,OPEL,Astra,Astra L,ESS,BERLINE,11 years and older,12.0,3.464476215392611
TR,TOYOTA,RAV4,RAV4 V (2WD),DIES,SUV,11 years and older,12.0,6.318983176548334
TR,VOLKSWAGEN,Tiguan,Tiguan II,DIES,SUV,11 years and older,12.0,4.232309849691371
TR,BMW,iX3,iX3,DIES,SUV,11 years and older,12.0,7.242509132810022
TR,MINI,Mini,Mini Cooper,DIES,BERLINE,6 to 10 years old,8.0,5.204569232215475
TR,MERCEDES,Classe E,E 220 D Break,DIES,BREAK,11 years and older,12.0,4.731362883690189
TR,FORD,C-Max,Grand C-Max,ESS,MONOSPACE,11 years and older,12.0,4.442404112576451
TR,AUDI,R8,R8 Spyder,DIES,CABRIOLET,6 to 10 years old,8.0,1.3921522516690874
TR,RENAULT,Koleos,Koleos,ESS,SUV,11 years and older,12.0,4.446178381269733
TR,MERCEDES,Classe C,C 180 CGI Coupé,ESS,COUPE,11 years and older,12.0,5.372059440812036
TR,SUBARU,Tribeca,B9 Tribeca,ETH,SUV,11 years and older,12.0,1.5005457684699437
TR,DS,DS 7,DS 7 Crossback,DIES,SUV,6 to 10 years old,8.0,2.598464555800591
TR,BMW,Serie 4,(F32) Coupé,DIES,COUPE,11 years and older,12.0,5.837501402418679
TR,SKODA,Roomster,Roomster,ELEC,MONOSPACE,3 to 5 years old,4.0,1.5338733158792557
TR,MAZDA,CX-30,CX-30,DIES,SUV,6 to 10 years old,8.0,5.154945617857737
TR,VOLKSWAGEN,Golf,Golf VIII SW,DIES,BREAK,11 years and older,12.0,7.487202567623268
TR,RENAULT,Master,Master III Z.E,DIES,UTILITAIRE,11 years and older,12.0,4.319560282513012
TR,FIAT,500,500 X,HYB-DIES,SUV,11 years and older,12.0,5.113889452559965
TR,MERCEDES,Classe C,C 250 BlueTec,DIES,BERLINE,11 years and older,12.0,4.22092904173845
TR,MERCEDES,Classe S,S 65,ESS,BERLINE,11 years and older,12.0,1.3887074594501825
TR,SUBARU,BRZ,BRZ Type RS,DIES,COUPE,11 years and older,12.0,4.423308107668775
TR,JEEP,Cherokee,Cherokee 2WD,DIES,SUV,11 years and older,12.0,6.290595986357604
TR,RENAULT,Clio,Clio III,DIES,BERLINE,11 years and older,12.0,5.180923040206947
TR,PEUGEOT,108,108,DIES,BERLINE,11 years and older,12.0,6.676053347480741
TR,PEUGEOT,2008,2008 Crossway,ESS,SUV,11 years and older,12.0,4.509422380613851
TR,FORD,Tourneo Courier,Tourneo Courier,DIES,UTILITAIRE,6 to 10 years old,8.0,5.347893887901055
TR,SKODA,Yeti,Yeti 4x4,DIES,SUV,11 years and older,12.0,5.2747898947453855
TR,AUDI,A6,A6 Quattro,ESS,BREAK,11 years and older,12.0,1.418518406076972
TR,CHEVROLET,Corvette,Corvette C7 Z06,DIES,COUPE,11 years and older,12.0,5.33016766249655
TR,SKODA,Octavia,Octavia RS,ESS,BERLINE,11 years and older,12.0,3.451730922048224
TR,RENAULT,Clio,Clio III GT,DIES,BERLINE,3 to 5 years old,4.0,5.398900336819144
TR,FERRARI,F 430,F 430 Spider,DIES,CABRIOLET,6 to 10 years old,8.0,1.3068498110665874
TR,MINI,Mini Coupe,Mini Cooper S Coupé,DIES,COUPE,11 years and older,12.0,5.707679381843262
TR,LAND ROVER,Range Rover,Range Rover III,DIES,4X4,3 to 5 years old,4.0,0.6931471805599453
TR,KIA,Xceed,Xceed,ESS,SUV,11 years and older,12.0,4.4771262069685935
TR,BMW,Serie 4,(F32) Coupé,ESS-MHEV,COUPE,3 to 5 years old,4.0,1.3892180322855103
TR,FIAT,Ducato,Ducato 14 4X4 Dangel,ETH,UTILITAIRE,11 years and older,12.0,4.580475523720773
TR,TOYOTA,Auris,Auris II Touring Sports,DIES,BREAK,6 to 10 years old,8.0,4.671687914965732
TR,FORD,Kuga,Kuga III 4X4,ESS,SUV,11 years and older,12.0,4.336333824028341
TR,FIAT,500,500 C,DIES,CABRIOLET,6 to 10 years old,8.0,0.6934952591116289
TR,AUDI,R8,R8 V10,DIES,COUPE,3 to 5 years old,4.0,1.088844593714471
TR,AUDI,A6,A6 Avant Quattro,ESS,BREAK,11 years and older,12.0,4.986528618065278
TR,MERCEDES,Classe C,C 250 Coupé,DIES,COUPE,11 years and older,12.0,6.21048659734606
TR,MINI,Countryman,Mini Cooper Countryman AWD,DIES,SUV,11 years and older,12.0,6.5736372131491825
TR,MERCEDES,Vito,Vito 110 CDI,DIES,UTILITAIRE,6 to 10 years old,8.0,4.610987845350206
TR,AUDI,Q7,Q7 Quattro,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,PEUGEOT,407,407 SW,DIES,BREAK,11 years and older,12.0,5.455587535184379
TR,FORD,Focus,Focus IV,DIES,BERLINE,11 years and older,12.0,5.3454591005496965
TR,FIAT,Idea,Idea,DIES,MONOSPACE,11 years and older,12.0,6.44897426738571
TR,KIA,Xceed,Xceed,DIES,SUV,2 years old,2.0,4.337941773321597
TR,CITROEN,C5,C5 II Tourer,ESS,BREAK,11 years and older,12.0,1.3783745269376144
TR,SUBARU,Trezia,Trezia,DIES,MONOSPACE,6 to 10 years old,8.0,1.403168317727085
TR,TOYOTA,Proace,Proace,DIES,UTILITAIRE,11 years and older,12.0,5.339074147132507
TR,VOLVO,V60,V60 Twin Engine,ESS,BREAK,11 years and older,12.0,4.101057062494562
TR,RENAULT,Vel Satis,Vel Satis,DIES,BERLINE,6 to 10 years old,8.0,5.246989868774857
TR,BMW,X1,X1 sDrive18i,DIES,SUV,11 years and older,12.0,1.3847994901243263
TR,RENAULT,Clio,Clio V,DIES,BERLINE,3 to 5 years old,4.0,2.503081252678662
TR,PORSCHE,Boxster type 987,Boxster Spyder,ESS,CABRIOLET,11 years and older,12.0,4.438566468975404
TR,AUDI,TT,TTS,ESS,COUPE,11 years and older,12.0,4.165410322573893
TR,AUDI,A8,A8 L Quattro,ESS,BERLINE,3 to 5 years old,4.0,1.5100725967597384
TR,TOYOTA,Yaris,Yaris,DIES,BERLINE,3 to 5 years old,4.0,1.3646989712559319
TR,SEAT,Leon,Leon IV,DIES,BERLINE,11 years and older,12.0,4.791741630407252
TR,SKODA,Superb,Superb Combi 4x4,DIES,BREAK,6 to 10 years old,8.0,0.6934834984120392
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,11 years and older,12.0,6.953634434054829
TR,SUZUKI,Vitara,Vitara,ESS,4X4,11 years and older,12.0,1.3843115789060003
TR,NISSAN,Juke,Juke II,ESS,SUV,11 years and older,12.0,5.2254880865145035
TR,KIA,Rio,Rio,DIES,BERLINE,11 years and older,12.0,1.8845090742759982
TR,DACIA,Duster,Duster 4x2,ESS,SUV,11 years and older,12.0,4.9592878484777225
TR,RENAULT,Trafic,Trafic II (Charge Utile:1000Kg),ESS,UTILITAIRE,11 years and older,12.0,3.40951749261337
TR,RENAULT,Vel Satis,Vel Satis,DIES,BERLINE,Less than 1 year old,0.5,3.677524969742689
TR,AUDI,A6,A6 Avant Quattro,ESS,BREAK,11 years and older,12.0,5.130430704393087
TR,SEAT,Leon,Leon IV,DIES,BERLINE,11 years and older,12.0,1.1022134933351861
TR,LAMBORGHINI,Huracan,Huracan LP610-4,DIES,COUPE,6 to 10 years old,8.0,5.347516331000845
TR,MINI,Mini Coupe,Mini John Cooper Works Coupé,HYB-ESS,COUPE,Less than 1 year old,0.5,1.53551133652119
TR,BMW,X1,X1 xDrive25d,ESS,SUV,11 years and older,12.0,3.6701285346807326
TR,MERCEDES,Viano,Viano CDI 4Matic,DIES,MONOSPACE,6 to 10 years old,8.0,0.6931471805599453
TR,CITROEN,C3 Picasso,C3 Picasso,DIES,MONOSPACE,6 to 10 years old,8.0,2.2588014616938077
TR,RENAULT,Clio,Clio V,DIES,BERLINE,6 to 10 years old,8.0,4.336193748800516
TR,AUDI,A5,S5,DIES,COUPE,6 to 10 years old,8.0,0.6931471805599453
TR,BMW,X3,X3 3.0d,DIES,SUV,11 years and older,12.0,6.385642165310709
TR,NISSAN,NP300,NP300,DIES,PICKUP,11 years and older,12.0,5.911694237685536
TR,MERCEDES,Classe B,B 180 D,DIES,MONOSPACE,11 years and older,12.0,5.447204041232716
TR,CHEVROLET,Cruze,Cruze SW,DIES,BREAK,11 years and older,12.0,4.837794301893788
TR,VOLKSWAGEN,Passat,Passat Variant,DIES,BREAK,6 to 10 years old,8.0,1.0949259422337159
TR,VOLVO,V40,V40,ELEC,BERLINE,Less than 1 year old,0.5,2.7478766778002592
TR,CUPRA,Formentor,Formentor V,ESS,SUV,11 years and older,12.0,3.445266377620089
TR,BMW,X2,X2 xDrive18d,ESS,SUV,11 years and older,12.0,6.317509901655566
TR,FIAT,Panda,Panda III Cross,DIES,BERLINE,6 to 10 years old,8.0,1.5111786848876927
TR,MAZDA,3,3 Berline,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,KIA,Optima,Optima,ESS,BERLINE,11 years and older,12.0,4.703699712465648
TR,PORSCHE,Panamera,Panamera II 4S Diesel,ESS,BERLINE,11 years and older,12.0,6.176728056197332
TR,NISSAN,Murano,Murano LE,DIES,SUV,6 to 10 years old,8.0,4.137916215795076
TR,MITSUBISHI,Eclipse Cross,Eclipse Cross,ESS,MONOSPACE,11 years and older,12.0,6.592162458209308
TR,CITROEN,Berlingo,Berlingo III Van,ESS,UTILITAIRE,11 years and older,12.0,5.001350784069793
TR,PORSCHE,Panamera,Panamera S,DIES,BERLINE,Less than 1 year old,0.5,1.3517243693862924
TR,BMW,X3,X3 xDrive35d,DIES,SUV,3 to 5 years old,4.0,5.011926267299792
TR,CITROEN,C4 SpaceTourer,C4 SpaceTourer,DIES,MONOSPACE,11 years and older,12.0,6.398610927856636
TR,HYUNDAI,Sonata,Sonata V,CNG,BERLINE,6 to 10 years old,8.0,1.098679421804516
TR,ASTON MARTIN,DB11,DB11 Pop Pioneer,DIES,COUPE,6 to 10 years old,8.0,4.708655016889581
TR,HYUNDAI,Accent,Accent,DIES,BERLINE,11 years and older,12.0,1.1071897617118103
TR,VAUXHALL,Astra,Astra H GTC,ESS,COUPE,11 years and older,12.0,0.6931471805599453
TR,FORD,Tourneo,Connect Long,ESS,MONOSPACE,3 to 5 years old,4.0,1.4533236048050733
TR,MINI,Mini Coupe,Mini Cooper SD Coupé,ESS,COUPE,11 years and older,12.0,4.7401781173514275
TR,ASTON MARTIN,Vantage,V8 Vantage N430,DIES,COUPE,11 years and older,12.0,5.996147867264842
TR,SEAT,Ibiza,Ibiza,DIES,BERLINE,11 years and older,12.0,5.4609331983300216
TR,LEXUS,IS,IS 300,CNG,BERLINE,11 years and older,12.0,1.3695065208692434
TR,CUPRA,Formentor,Formentor VZ5,DIES,SUV,6 to 10 years old,8.0,4.952020505725122
TR,SSANGYONG,Actyon,Actyon,ESS,SUV,11 years and older,12.0,1.0989004945964171
TR,RENAULT,Clio,Clio II Campus,DIES,BERLINE,11 years and older,12.0,6.334149639080075
TR,LAND ROVER,Freelander,Freelander,ESS,4X4,11 years and older,12.0,4.060935008539761
TR,HYUNDAI,Santa Fe,Santa Fe I 2WD,DIES,SUV,11 years and older,12.0,1.3892167772517836
TR,LEXUS,UX,UX250h,DIES,SUV,6 to 10 years old,8.0,4.494173420563499
TR,MAZDA,6,6i Grand Touring,DIES,BERLINE,6 to 10 years old,8.0,1.3345137127694942
TR,VOLVO,S60,S60 AWD,DIES,BERLINE,6 to 10 years old,8.0,1.5408934321944445
TR,AUDI,Q8,Q8 Quattro,DIES,SUV,6 to 10 years old,8.0,0.6954572349954392
TR,INFINITI,G,G37 IPL Coupe,DIES,COUPE,11 years and older,12.0,4.650890028500124
TR,IVECO,Daily IV,35C10,ESS,UTILITAIRE,11 years and older,12.0,4.363199576574252
TR,VOLKSWAGEN,Passat,Passat 4Motion,DIES,BERLINE,11 years and older,12.0,0.6945751596479358
TR,TESLA,Model X,Model X 90D,DIES,SUV,6 to 10 years old,8.0,2.813227802945925
TR,KIA,Cerato,Cerato,DIES,BERLINE,11 years and older,12.0,5.705157863050225
TR,INFINITI,EX,EX30d,ESS,SUV,11 years and older,12.0,2.2506006855736382
TR,RENAULT,Koleos,Koleos,DIES,SUV,11 years and older,12.0,5.688470568860098
TR,BMW,iX3,iX3,DIES,SUV,11 years and older,12.0,2.320645271977476
TR,DACIA,Dokker,Dokker Stepway,DIES,MONOSPACE,11 years and older,12.0,6.46066576234197
TR,JAGUAR,XE,XE,ESS,BERLINE,11 years and older,12.0,4.379462326905163
TR,HONDA,Insight,Insight Hybrid,DIES,BERLINE,11 years and older,12.0,4.053205457738552
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,11 years and older,12.0,4.597759289169252
TR,MASERATI,Ghibli,Ghibli S,DIES,BERLINE,11 years and older,12.0,5.709260522334532
TR,SEAT,Exeo,Exeo ST,DIES,BREAK,6 to 10 years old,8.0,0.6931471805599453
TR,LEXUS,IS,IS 200t F-Sport,DIES,BERLINE,11 years and older,12.0,5.622867722098469
TR,HONDA,Accord,Accord Type S,ELEC,BERLINE,Less than 1 year old,0.5,1.873743380361185
TR,SKODA,Rapid,Rapid,ESS,BERLINE,6 to 10 years old,8.0,1.534814341845628
TR,SKODA,Fabia,Fabia,ESS,BERLINE,6 to 10 years old,8.0,0.6932378080776296
TR,HYUNDAI,i40,i40,DIES,BERLINE,11 years and older,12.0,5.277296701421451
TR,MERCEDES,Classe B,B 180,DIES,MONOSPACE,6 to 10 years old,8.0,2.5231563783058752
TR,SMART,Fortwo,Fortwo,DIES,COUPE,6 to 10 years old,8.0,2.7466019010287703
TR,CITROEN,C5,C5 II,DIES,BERLINE,11 years and older,12.0,5.280231419221049
TR,BMW,Serie 3,(E93) Cabriolet,ESS,CABRIOLET,11 years and older,12.0,4.215654197458897
TR,PORSCHE,Taycan,Taycan TURBO S,DIES,COUPE,11 years and older,12.0,6.432685266456319
